product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
 9839141,,28607656,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,1,,,
 9839141,,28607657,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,2,,,
 9839141,,28607658,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,3,,,
 9839141,,28607659,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,4,,,
 9839141,,28607660,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,5,,,
 9839141,,28607661,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,6,,,
 9839141,,28607662,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,7,,,
 9839141,,28607663,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,8,,,
 9839141,,28607664,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,9,,,
 9839141,,28607665,,,,,,,,"Vela Neon Glitter Azul","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,?,,,
9839129,,,,Vela Neon Glitter - Preto,/vela-neon-glitter-preto,"3,030",2.00,4.00,10.00,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
 9839129,,28607616,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,0,,,
 9839129,,28607617,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,1,,,
 9839129,,28607618,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,2,,,
 9839129,,28607619,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,3,,,
 9839129,,28607620,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,4,,,
 9839129,,28607621,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,5,,,
 9839129,,28607622,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,6,,,
 9839129,,28607623,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,7,,,
 9839129,,28607624,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,8,,,
 9839129,,28607625,,,,,,,,"Vela Neon Glitter Preto","Vela neon glitter para bolo com números decorativos. Ideal para aniversários e comemorações especiais.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>","Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.",,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,Número,9,,,
